,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1007,CBJ,2014020862,away,2,3.0,0.0,5.0,4.0,0.0,0.0,1,2,2015-02-19,REG,2015-02-17,2 days,CBJ_MTL_2015-02-21,PIT,2014020862,home,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-02-19,REG,2015-02-17,2 days,CBJ_PIT_2015-02-19,PIT_STL_2015-02-21,5.0,9.0,2.0,2.0,7.0,0.8181818181818182,3.0,203.0,74.0,223.0,89.0,149,173,0.4258776136581623,0.5663716814159292,26,56,0.4642857142857143,203.0,223.0,-20.0,277.0,312.0,-35.0,0.4702886247877759,PIT,2014020862,home,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-02-19,REG,2015-02-17,2 days,CBJ_PIT_2015-02-19,PIT_STL_2015-02-21,CBJ,2014020862,away,2,3.0,0.0,5.0,4.0,0.0,0.0,1,2,2015-02-19,REG,2015-02-17,2 days,CBJ_PIT_2015-02-19,CBJ_MTL_2015-02-21,2.0,2.0,5.0,9.0,-7.0,0.18181818181818182,-3.0,155.0,121.0,191.0,104.0,163,146,0.5548501618460896,0.45248868778280543,32,58,0.5517241379310345,155.0,191.0,-36.0,276.0,295.0,-19.0,0.48336252189141854,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,PIT,-93.0,-91.0,0.5177721608972966,44,87,0.5057471264367817,0.1735357917570499,0.09728506787330317,0.7205960626695909,37.89230251821646,0.5057471264367817,0.4951403887688985,0.5057471264367817,0.50044375760284,14,0.5185185185185185,0.6170941153635936,0.6378111798801455,0.5172413793103449,False,True,0,1,2014
1008,CBJ,2014020876,away,1,5.0,0.0,4.0,5.0,0.0,0.0,0,2,2015-02-21,REG,2015-02-19,2 days,CBJ_NYR_2015-02-22,MTL,2014020876,home,3,3.0,0.0,0.0,3.0,3.0,1.0,1,2,2015-02-21,REG,2015-02-19,2 days,CBJ_MTL_2015-02-21,MTL_STL_2015-02-24,4.0,9.0,0.0,3.0,6.0,0.75,4.0,207.0,79.0,223.0,92.0,150,176,0.4207494951006059,0.5507163323782235,26,57,0.45614035087719296,207.0,223.0,-16.0,286.0,315.0,-29.0,0.47587354409317806,MTL,2014020876,home,3,3.0,0.0,0.0,3.0,3.0,1.0,1,2,2015-02-21,REG,2015-02-19,2 days,CBJ_MTL_2015-02-21,MTL_STL_2015-02-24,CBJ,2014020876,away,1,5.0,0.0,4.0,5.0,0.0,0.0,0,2,2015-02-21,REG,2015-02-19,2 days,CBJ_MTL_2015-02-21,CBJ_NYR_2015-02-22,0.0,3.0,4.0,9.0,-6.0,0.25,-4.0,104.0,87.0,203.0,116.0,157,131,0.5895479550346807,0.645704162976085,38,59,0.6440677966101694,104.0,203.0,-99.0,191.0,319.0,-128.0,0.37450980392156863,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,MTL,-136.0,-171.0,0.5601258793039615,56,94,0.5957446808510638,0.0,0.0,0.8374764585442329,40.70412717193632,0.5957446808510638,0.49391304347826087,0.5957446808510638,0.5448288621646623,3,0.9259259259259259,0.8669451207448073,0.892635024549918,0.8620689655172413,True,False,0,0,2014
1009,CBJ,2014020890,away,3,0.0,0.0,1.0,1.0,1.0,0.0,0,2,2015-02-22,SO,2015-02-21,1 days,BUF_CBJ_2015-02-24,NYR,2014020890,home,4,9.0,0.0,5.0,0.0,2.0,0.0,1,2,2015-02-22,SO,2015-02-20,2 days,CBJ_NYR_2015-02-22,CGY_NYR_2015-02-24,1.0,2.0,5.0,5.0,-3.0,0.2857142857142857,-4.0,208.0,80.0,228.0,92.0,153,180,0.41944847605224966,0.5642487046632124,26,58,0.4482758620689655,208.0,228.0,-20.0,288.0,320.0,-32.0,0.47368421052631576,NYR,2014020890,home,4,9.0,0.0,5.0,0.0,2.0,0.0,1,2,2015-02-22,SO,2015-02-20,2 days,CBJ_NYR_2015-02-22,CGY_NYR_2015-02-24,CBJ,2014020890,away,3,0.0,0.0,1.0,1.0,1.0,0.0,0,2,2015-02-22,SO,2015-02-21,1 days,CBJ_NYR_2015-02-22,BUF_CBJ_2015-02-24,5.0,5.0,1.0,2.0,3.0,0.7142857142857143,4.0,176.0,129.0,161.0,101.0,185,145,0.6194570135746607,0.64,36,58,0.6206896551724138,176.0,161.0,15.0,305.0,262.0,43.0,0.5379188712522046,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,NYR,-23.0,65.0,0.6190192143047621,64,101,0.6336633663366337,0.5119305856832972,0.25565610859728505,1.0,44.61400185413128,0.6336633663366337,0.5023547880690737,0.6336633663366337,0.5680090772028538,2,0.9629629629629629,0.997430338464143,1.0,0.9310344827586207,True,False,0,0,2014
1010,CBJ,2014020898,home,2,0.0,0.0,8.0,0.0,0.0,0.0,0,2,2015-02-24,REG,2015-02-22,2 days,MTL_CBJ_2015-02-26,BUF,2014020898,away,4,0.0,0.0,3.0,4.0,0.0,2.0,1,2,2015-02-24,REG,2015-02-22,2 days,BUF_CBJ_2015-02-24,VAN_BUF_2015-02-26,8.0,8.0,3.0,7.0,1.0,0.5333333333333333,5.0,216.0,80.0,231.0,96.0,155,184,0.41507575888460807,0.5788683024536805,26,59,0.4406779661016949,216.0,231.0,-15.0,296.0,327.0,-31.0,0.4751203852327448,BUF,2014020898,away,4,0.0,0.0,3.0,4.0,0.0,2.0,1,2,2015-02-24,REG,2015-02-22,2 days,BUF_CBJ_2015-02-24,VAN_BUF_2015-02-26,CBJ,2014020898,home,2,0.0,0.0,8.0,0.0,0.0,0.0,0,2,2015-02-24,REG,2015-02-22,2 days,BUF_CBJ_2015-02-24,MTL_CBJ_2015-02-26,3.0,7.0,8.0,8.0,-1.0,0.4666666666666667,-5.0,121.0,216.0,208.0,100.0,114,204,0.23796967699406724,0.3533007334963325,18,61,0.29508196721311475,121.0,208.0,-87.0,337.0,308.0,29.0,0.5224806201550387,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,BUF,-95.0,48.0,0.2566511876590394,23,82,0.2804878048780488,0.4750542299349241,0.09276018099547512,0.0,20.556719769498102,0.2804878048780488,0.501150747986191,0.2804878048780488,0.3908192764321199,28,0.0,0.0,0.0,0.0,False,True,0,0,2014
1011,CBJ,2014020910,home,2,4.0,0.0,7.0,2.0,0.0,2.0,0,2,2015-02-26,REG,2015-02-24,2 days,NJD_CBJ_2015-02-28,MTL,2014020910,away,5,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2015-02-26,REG,2015-02-24,2 days,MTL_CBJ_2015-02-26,TOR_MTL_2015-02-28,7.0,9.0,1.0,2.0,7.0,0.8181818181818182,6.0,223.0,82.0,232.0,97.0,157,189,0.40829882391916517,0.4357512953367876,26,60,0.43333333333333335,223.0,232.0,-9.0,305.0,329.0,-24.0,0.4810725552050473,MTL,2014020910,away,5,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2015-02-26,REG,2015-02-24,2 days,MTL_CBJ_2015-02-26,TOR_MTL_2015-02-28,CBJ,2014020910,home,2,4.0,0.0,7.0,2.0,0.0,2.0,0,2,2015-02-26,REG,2015-02-24,2 days,MTL_CBJ_2015-02-26,NJD_CBJ_2015-02-28,1.0,2.0,7.0,9.0,-7.0,0.18181818181818182,-6.0,106.0,90.0,211.0,118.0,167,135,0.6047837966777985,0.699667221297837,40,61,0.6557377049180327,106.0,211.0,-105.0,196.0,329.0,-133.0,0.37333333333333335,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,MTL,-136.0,-171.0,0.5601258793039615,56,94,0.5957446808510638,0.0,0.0,0.8374764585442329,40.70412717193632,0.5957446808510638,0.49391304347826087,0.5957446808510638,0.5448288621646623,3,0.9259259259259259,0.8669451207448073,0.892635024549918,0.8620689655172413,True,False,0,0,2014
1012,CBJ,2014020926,home,0,5.0,0.0,6.0,1.0,0.0,1.0,0,2,2015-02-28,REG,2015-02-26,2 days,CBJ_PIT_2015-03-01,NJD,2014020926,away,2,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2015-02-28,REG,2015-02-27,1 days,NJD_CBJ_2015-02-28,NSH_NJD_2015-03-03,6.0,7.0,5.0,6.0,1.0,0.5384615384615384,1.0,229.0,83.0,237.0,98.0,157,191,0.40322264027482413,0.35092644581695676,26,61,0.4262295081967213,229.0,237.0,-8.0,312.0,335.0,-23.0,0.482225656877898,NJD,2014020926,away,2,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2015-02-28,REG,2015-02-27,1 days,NJD_CBJ_2015-02-28,NSH_NJD_2015-03-03,CBJ,2014020926,home,0,5.0,0.0,6.0,1.0,0.0,1.0,0,2,2015-02-28,REG,2015-02-26,2 days,NJD_CBJ_2015-02-28,CBJ_PIT_2015-03-01,5.0,6.0,6.0,7.0,-1.0,0.46153846153846156,-1.0,166.0,110.0,205.0,95.0,141,164,0.42501656797143894,0.5524861878453039,26,63,0.4126984126984127,166.0,205.0,-39.0,276.0,300.0,-24.0,0.4791666666666667,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,NJD,-38.0,-12.0,0.4125187302466726,32,82,0.3902439024390244,0.34490238611713664,0.22171945701357465,0.4301360250528412,30.90462345895715,0.3902439024390244,0.5025210084033613,0.3902439024390244,0.4463824554211928,26,0.07407407407407407,0.3127742126473933,0.31076923076923074,0.1724137931034483,False,True,0,0,2014
1013,CBJ,2014020935,away,3,1.0,0.0,4.0,1.0,0.0,1.0,0,2,2015-03-01,REG,2015-02-28,1 days,WSH_CBJ_2015-03-03,PIT,2014020935,home,5,4.0,0.0,5.0,1.0,0.0,0.0,1,2,2015-03-01,REG,2015-02-25,4 days,CBJ_PIT_2015-03-01,PIT_COL_2015-03-04,4.0,5.0,5.0,6.0,-1.0,0.45454545454545453,-1.0,233.0,84.0,242.0,99.0,160,196,0.39990002499375155,0.33783783783783783,26,62,0.41935483870967744,233.0,242.0,-9.0,317.0,341.0,-24.0,0.4817629179331307,PIT,2014020935,home,5,4.0,0.0,5.0,1.0,0.0,0.0,1,2,2015-03-01,REG,2015-02-25,4 days,CBJ_PIT_2015-03-01,PIT_COL_2015-03-04,CBJ,2014020935,away,3,1.0,0.0,4.0,1.0,0.0,1.0,0,2,2015-03-01,REG,2015-02-28,1 days,CBJ_PIT_2015-03-01,WSH_CBJ_2015-03-03,5.0,6.0,4.0,5.0,1.0,0.5454545454545454,1.0,163.0,131.0,208.0,109.0,181,155,0.5769203676962632,0.5710659898477157,36,62,0.5806451612903226,163.0,208.0,-45.0,294.0,317.0,-23.0,0.48117839607201307,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,PIT,-93.0,-91.0,0.5177721608972966,44,87,0.5057471264367817,0.1735357917570499,0.09728506787330317,0.7205960626695909,37.89230251821646,0.5057471264367817,0.4951403887688985,0.5057471264367817,0.50044375760284,14,0.5185185185185185,0.6170941153635936,0.6378111798801455,0.5172413793103449,False,True,0,0,2014
1014,CBJ,2014020944,home,3,2.0,0.0,5.0,3.0,0.0,0.0,0,2,2015-03-03,REG,2015-03-01,2 days,CBJ_NJD_2015-03-06,WSH,2014020944,away,5,1.0,1.0,9.0,0.0,0.0,0.0,1,2,2015-03-03,REG,2015-03-01,2 days,WSH_CBJ_2015-03-03,MIN_WSH_2015-03-05,5.0,8.0,9.0,9.0,-1.0,0.47058823529411764,-4.0,238.0,87.0,251.0,99.0,163,201,0.39672987905032103,0.2961439588688946,26,63,0.4126984126984127,238.0,251.0,-13.0,325.0,350.0,-25.0,0.48148148148148145,WSH,2014020944,away,5,1.0,1.0,9.0,0.0,0.0,0.0,1,2,2015-03-03,REG,2015-03-01,2 days,WSH_CBJ_2015-03-03,MIN_WSH_2015-03-05,CBJ,2014020944,home,3,2.0,0.0,5.0,3.0,0.0,0.0,0,2,2015-03-03,REG,2015-03-01,2 days,WSH_CBJ_2015-03-03,CBJ_NJD_2015-03-06,9.0,9.0,5.0,8.0,1.0,0.5294117647058824,4.0,409.0,106.0,199.0,113.0,193,162,0.5866630967193234,0.6449664429530201,35,65,0.5384615384615384,409.0,199.0,210.0,515.0,312.0,203.0,0.6227327690447401,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,WSH,306.0,290.0,0.5773754365956234,52,96,0.5416666666666666,1.0,1.0,0.885078774486214,41.84930951443439,0.5416666666666666,0.5043528728961114,0.5416666666666666,0.523009769781389,10,0.6666666666666666,0.7441218848352649,0.7395156695156694,0.7931034482758621,False,False,0,0,2014
1015,CBJ,2014020964,away,3,4.0,0.0,4.0,4.0,0.0,0.0,1,2,2015-03-06,REG,2015-03-03,3 days,COL_CBJ_2015-03-07,NJD,2014020964,home,2,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2015-03-06,REG,2015-03-03,3 days,CBJ_NJD_2015-03-06,PHI_NJD_2015-03-08,4.0,8.0,3.0,4.0,4.0,0.6666666666666666,1.0,242.0,91.0,254.0,100.0,166,203,0.4007271140841998,0.34594594594594597,27,64,0.421875,242.0,254.0,-12.0,333.0,354.0,-21.0,0.4847161572052402,NJD,2014020964,home,2,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2015-03-06,REG,2015-03-03,3 days,CBJ_NJD_2015-03-06,PHI_NJD_2015-03-08,CBJ,2014020964,away,3,4.0,0.0,4.0,4.0,0.0,0.0,1,2,2015-03-06,REG,2015-03-03,3 days,CBJ_NJD_2015-03-06,COL_CBJ_2015-03-07,3.0,4.0,4.0,8.0,-4.0,0.3333333333333333,-1.0,171.0,112.0,209.0,100.0,146,168,0.4302785627775535,0.6466992665036675,27,65,0.4153846153846154,171.0,209.0,-38.0,283.0,309.0,-26.0,0.4780405405405405,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,NJD,-38.0,-12.0,0.4125187302466726,32,82,0.3902439024390244,0.34490238611713664,0.22171945701357465,0.4301360250528412,30.90462345895715,0.3902439024390244,0.5025210084033613,0.3902439024390244,0.4463824554211928,26,0.07407407407407407,0.3127742126473933,0.31076923076923074,0.1724137931034483,False,True,0,1,2014
1016,CBJ,2014020975,home,0,2.0,0.0,9.0,1.0,2.0,0.0,0,2,2015-03-07,REG,2015-03-06,1 days,CBJ_CAR_2015-03-10,COL,2014020975,away,4,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2015-03-07,REG,2015-03-04,3 days,COL_CBJ_2015-03-07,COL_MIN_2015-03-08,9.0,10.0,6.0,7.0,3.0,0.5882352941176471,3.0,251.0,92.0,260.0,101.0,166,207,0.3913926567715361,0.22761664564943254,27,65,0.4153846153846154,251.0,260.0,-9.0,343.0,361.0,-18.0,0.4872159090909091,COL,2014020975,away,4,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2015-03-07,REG,2015-03-04,3 days,COL_CBJ_2015-03-07,COL_MIN_2015-03-08,CBJ,2014020975,home,0,2.0,0.0,9.0,1.0,2.0,0.0,0,2,2015-03-07,REG,2015-03-06,1 days,COL_CBJ_2015-03-07,CBJ_CAR_2015-03-10,6.0,7.0,9.0,10.0,-3.0,0.4117647058823529,-3.0,183.0,130.0,218.0,109.0,174,183,0.4748059280169372,0.6490735541830432,29,65,0.4461538461538462,183.0,218.0,-35.0,313.0,327.0,-14.0,0.4890625,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,COL,-36.0,-11.0,0.4820685496029752,39,82,0.47560975609756095,0.3470715835140998,0.22624434389140272,0.6220674711025764,35.52197239748719,0.47560975609756095,0.49615156897572527,0.47560975609756095,0.4858806625366431,20,0.2962962962962963,0.5351160738635805,0.5524786324786324,0.27586206896551724,False,True,0,0,2014
1017,CBJ,2014020993,away,4,2.0,0.0,8.0,2.0,1.0,0.0,1,2,2015-03-10,SO,2015-03-07,3 days,CBJ_DET_2015-03-12,CAR,2014020993,home,3,2.0,0.0,2.0,2.0,2.0,0.0,0,2,2015-03-10,SO,2015-03-08,2 days,CBJ_CAR_2015-03-10,DAL_CAR_2015-03-12,8.0,10.0,2.0,4.0,6.0,0.7142857142857143,6.0,259.0,94.0,262.0,103.0,170,210,0.3958904109589041,0.243646408839779,28,66,0.42424242424242425,259.0,262.0,-3.0,353.0,365.0,-12.0,0.49164345403899723,CAR,2014020993,home,3,2.0,0.0,2.0,2.0,2.0,0.0,0,2,2015-03-10,SO,2015-03-08,2 days,CBJ_CAR_2015-03-10,DAL_CAR_2015-03-12,CBJ,2014020993,away,4,2.0,0.0,8.0,2.0,1.0,0.0,1,2,2015-03-10,SO,2015-03-07,3 days,CBJ_CAR_2015-03-10,CBJ_DET_2015-03-12,2.0,4.0,8.0,10.0,-6.0,0.2857142857142857,-6.0,251.0,137.0,197.0,146.0,155,178,0.43125886302033783,0.5175384615384615,25,65,0.38461538461538464,251.0,197.0,54.0,388.0,343.0,45.0,0.53077975376197,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,CAR,49.0,34.0,0.40897940291599166,30,82,0.36585365853658536,0.44468546637744033,0.41855203619909503,0.42036880755453454,30.669650752418423,0.36585365853658536,0.5034562211981567,0.36585365853658536,0.434654939867371,27,0.037037037037037035,0.246758111510019,0.2417094017094016,0.13793103448275862,False,True,0,1,2014
1018,CBJ,2014021006,away,3,2.0,1.0,2.0,3.0,3.0,0.0,1,2,2015-03-12,REG,2015-03-10,2 days,EDM_CBJ_2015-03-13,DET,2014021006,home,1,2.0,1.0,9.0,0.0,0.0,0.0,0,2,2015-03-12,REG,2015-03-09,3 days,CBJ_DET_2015-03-12,DET_PHI_2015-03-14,2.0,5.0,9.0,9.0,-4.0,0.35714285714285715,-7.0,261.0,97.0,271.0,103.0,173,211,0.4020013431833445,0.3015963511972634,29,67,0.43283582089552236,261.0,271.0,-10.0,358.0,374.0,-16.0,0.4890710382513661,DET,2014021006,home,1,2.0,1.0,9.0,0.0,0.0,0.0,0,2,2015-03-12,REG,2015-03-09,3 days,CBJ_DET_2015-03-12,DET_PHI_2015-03-14,CBJ,2014021006,away,3,2.0,1.0,2.0,3.0,3.0,0.0,1,2,2015-03-12,REG,2015-03-10,2 days,CBJ_DET_2015-03-12,EDM_CBJ_2015-03-13,9.0,9.0,2.0,5.0,4.0,0.6428571428571429,7.0,212.0,88.0,191.0,140.0,193,175,0.5487962990246633,0.4677754677754678,37,66,0.5606060606060606,212.0,191.0,21.0,300.0,331.0,-31.0,0.4754358161648177,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,DET,18.0,-53.0,0.524575303834016,46,89,0.5168539325842697,0.2559652928416486,0.34841628959276016,0.7393701885208503,38.343956959712614,0.5168539325842697,0.5042194092827004,0.5168539325842697,0.510536670933485,13,0.5555555555555556,0.6739087735193425,0.669259579371939,0.5862068965517241,False,False,0,0,2014
1019,CBJ,2014021015,home,5,5.0,1.0,7.0,1.0,1.0,1.0,1,2,2015-03-13,SO,2015-03-12,1 days,CAR_CBJ_2015-03-15,EDM,2014021015,away,4,2.0,1.0,5.0,2.0,2.0,1.0,0,2,2015-03-13,SO,2015-03-12,1 days,EDM_CBJ_2015-03-13,TOR_EDM_2015-03-16,7.0,8.0,5.0,7.0,1.0,0.5333333333333333,2.0,268.0,98.0,276.0,105.0,178,215,0.4066795877241397,0.33783783783783783,30,68,0.4411764705882353,268.0,276.0,-8.0,366.0,381.0,-15.0,0.4899598393574297,EDM,2014021015,away,4,2.0,1.0,5.0,2.0,2.0,1.0,0,2,2015-03-13,SO,2015-03-12,1 days,EDM_CBJ_2015-03-13,TOR_EDM_2015-03-16,CBJ,2014021015,home,5,5.0,1.0,7.0,1.0,1.0,1.0,1,2,2015-03-13,SO,2015-03-12,1 days,EDM_CBJ_2015-03-13,CAR_CBJ_2015-03-15,5.0,7.0,7.0,8.0,-1.0,0.4666666666666667,-2.0,278.0,131.0,224.0,124.0,160,238,0.31126890715432126,0.22477064220183487,18,69,0.2608695652173913,278.0,224.0,54.0,409.0,348.0,61.0,0.5402906208718626,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,EDM,66.0,68.0,0.3286362150335728,24,82,0.2926829268292683,0.5184381778741866,0.45701357466063347,0.19865170788070444,25.33573994257836,0.2926829268292683,0.5073696145124716,0.2926829268292683,0.40002627067087,28,0.0,0.05182767484273125,0.034529914529914406,0.034482758620689655,False,True,0,1,2014
1020,CBJ,2014021031,home,2,1.0,0.0,2.0,0.0,1.0,0.0,0,2,2015-03-15,REG,2015-03-13,2 days,CBJ_EDM_2015-03-18,CAR,2014021031,away,3,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2015-03-15,REG,2015-03-14,1 days,CAR_CBJ_2015-03-15,OTT_CAR_2015-03-17,2.0,2.0,4.0,7.0,-5.0,0.2222222222222222,-2.0,270.0,98.0,280.0,108.0,180,218,0.4053851158600671,0.35092644581695676,30,69,0.43478260869565216,270.0,280.0,-10.0,368.0,388.0,-20.0,0.48677248677248675,CAR,2014021031,away,3,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2015-03-15,REG,2015-03-14,1 days,CAR_CBJ_2015-03-15,OTT_CAR_2015-03-17,CBJ,2014021031,home,2,1.0,0.0,2.0,0.0,1.0,0.0,0,2,2015-03-15,REG,2015-03-13,2 days,CAR_CBJ_2015-03-15,CBJ_EDM_2015-03-18,4.0,7.0,2.0,2.0,5.0,0.7777777777777778,2.0,258.0,142.0,203.0,148.0,161,187,0.4257020857283626,0.5332963374028857,26,68,0.38235294117647056,258.0,203.0,55.0,400.0,351.0,49.0,0.5326231691078562,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,CAR,49.0,34.0,0.40897940291599166,30,82,0.36585365853658536,0.44468546637744033,0.41855203619909503,0.42036880755453454,30.669650752418423,0.36585365853658536,0.5034562211981567,0.36585365853658536,0.434654939867371,27,0.037037037037037035,0.246758111510019,0.2417094017094016,0.13793103448275862,False,True,0,0,2014
