,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1438,MTL,2024020626,away,2,0.0,0.0,1.0,4.0,3.0,1.0,1,2,2025-01-04,SO,2025-01-03,1 days,VAN_MTL_2025-01-06,COL,2024020626,home,1,0.0,0.0,0.0,2.0,2.0,0.0,0,2,2025-01-04,SO,2025-01-02,2 days,MTL_COL_2025-01-04,FLA_COL_2025-01-06,1.0,5.0,0.0,2.0,3.0,0.7142857142857143,1.0,142.0,97.0,118.0,69.0,117,132,0.4399768585478739,0.7212855637513171,18,39,0.46153846153846156,142.0,118.0,24.0,239.0,187.0,52.0,0.5610328638497653,COL,2024020626,home,1,0.0,0.0,0.0,2.0,2.0,0.0,0,2,2025-01-04,SO,2025-01-02,2 days,MTL_COL_2025-01-04,FLA_COL_2025-01-06,MTL,2024020626,away,2,0.0,0.0,1.0,4.0,3.0,1.0,1,2,2025-01-04,SO,2025-01-03,1 days,MTL_COL_2025-01-04,VAN_MTL_2025-01-06,0.0,2.0,1.0,5.0,-3.0,0.2857142857142857,-1.0,131.0,65.0,118.0,86.0,137,130,0.5261992206117356,0.674648620510151,24,40,0.6,131.0,118.0,13.0,196.0,204.0,-8.0,0.49,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,COL,39.0,20.0,0.5821713595414648,52,89,0.5842696629213483,0.6070528967254408,0.6334519572953736,0.8115115499780486,42.16770645533523,0.5842696629213483,0.4939293598233996,0.5842696629213483,0.539099511372374,24,0.7741935483870968,0.8341973094415471,0.8327451866071932,0.7419354838709677,False,False,0,0,2024
1439,MTL,2024020638,home,5,1.0,0.0,2.0,3.0,1.0,1.0,1,2,2025-01-06,OT,2025-01-04,2 days,MTL_WSH_2025-01-10,VAN,2024020638,away,4,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2025-01-06,OT,2025-01-03,3 days,VAN_MTL_2025-01-06,VAN_WSH_2025-01-08,2.0,5.0,1.0,2.0,3.0,0.7142857142857143,1.0,144.0,100.0,119.0,70.0,122,136,0.44589574595566206,0.751526538280883,19,40,0.475,144.0,119.0,25.0,244.0,189.0,55.0,0.5635103926096998,VAN,2024020638,away,4,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2025-01-06,OT,2025-01-03,3 days,VAN_MTL_2025-01-06,VAN_WSH_2025-01-08,MTL,2024020638,home,5,1.0,0.0,2.0,3.0,1.0,1.0,1,2,2025-01-06,OT,2025-01-04,2 days,VAN_MTL_2025-01-06,MTL_WSH_2025-01-10,1.0,2.0,2.0,5.0,-3.0,0.2857142857142857,-1.0,116.0,77.0,113.0,87.0,120,126,0.4756242568370987,0.386737400530504,18,39,0.46153846153846156,116.0,113.0,3.0,193.0,200.0,-7.0,0.4910941475826972,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,VAN,8.0,4.0,0.4652771396349359,38,82,0.4634146341463415,0.5667506297229219,0.5231316725978647,0.4659077272427747,34.40720603705777,0.4634146341463415,0.5022296544035675,0.4634146341463415,0.48282214427495446,13,0.41935483870967744,0.5439960176782715,0.5370603015075377,0.3225806451612903,False,True,0,1,2024
1440,MTL,2024020665,away,3,2.0,0.0,3.0,0.0,1.0,0.0,1,2,2025-01-10,OT,2025-01-06,4 days,DAL_MTL_2025-01-11,WSH,2024020665,home,2,4.0,0.0,2.0,3.0,4.0,0.0,0,2,2025-01-10,OT,2025-01-08,2 days,MTL_WSH_2025-01-10,WSH_NSH_2025-01-11,3.0,3.0,2.0,5.0,-2.0,0.375,1.0,147.0,100.0,121.0,73.0,125,138,0.45069081888719026,0.7038560411311054,20,41,0.4878048780487805,147.0,121.0,26.0,247.0,194.0,53.0,0.5600907029478458,WSH,2024020665,home,2,4.0,0.0,2.0,3.0,4.0,0.0,0,2,2025-01-10,OT,2025-01-08,2 days,MTL_WSH_2025-01-10,WSH_NSH_2025-01-11,MTL,2024020665,away,3,2.0,0.0,3.0,0.0,1.0,0.0,1,2,2025-01-10,OT,2025-01-06,4 days,MTL_WSH_2025-01-10,DAL_MTL_2025-01-11,2.0,5.0,3.0,3.0,2.0,0.625,-1.0,172.0,80.0,125.0,103.0,152,112,0.6481149012567325,0.5507163323782235,27,42,0.6428571428571429,172.0,125.0,47.0,252.0,228.0,24.0,0.525,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,WSH,119.0,80.0,0.593571644956074,56,92,0.6086956521739131,0.7581863979848866,0.9181494661921709,0.8452170849712467,42.924560984150254,0.6086956521739131,0.479661912308505,0.6086956521739131,0.5441787822412091,26,0.8387096774193549,0.8603892058179344,0.8925060083023815,0.8387096774193549,True,False,1,0,2024
1441,MTL,2024020673,home,1,2.0,0.0,5.0,3.0,1.0,2.0,0,2,2025-01-11,SO,2025-01-10,1 days,MTL_UTA_2025-01-14,DAL,2024020673,away,2,0.0,0.0,2.0,1.0,1.0,0.0,1,2,2025-01-11,SO,2025-01-09,2 days,DAL_MTL_2025-01-11,DAL_OTT_2025-01-12,5.0,8.0,2.0,3.0,5.0,0.7272727272727273,3.0,152.0,103.0,123.0,74.0,126,140,0.44751381215469616,0.686053412462908,20,42,0.47619047619047616,152.0,123.0,29.0,255.0,197.0,58.0,0.5641592920353983,DAL,2024020673,away,2,0.0,0.0,2.0,1.0,1.0,0.0,1,2,2025-01-11,SO,2025-01-09,2 days,DAL_MTL_2025-01-11,DAL_OTT_2025-01-12,MTL,2024020673,home,1,2.0,0.0,5.0,3.0,1.0,2.0,0,2,2025-01-11,SO,2025-01-10,1 days,DAL_MTL_2025-01-11,MTL_UTA_2025-01-14,2.0,3.0,5.0,8.0,-5.0,0.2727272727272727,-3.0,75.0,61.0,134.0,102.0,134,101,0.6377099833078808,0.711764705882353,27,41,0.6585365853658537,75.0,134.0,-59.0,136.0,236.0,-100.0,0.3655913978494624,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,DAL,-139.0,-221.0,0.5624606705001628,59,100,0.59,0.0,0.0,0.7532358757242887,40.85913182545297,0.59,0.4938469769930444,0.59,0.5419234884965222,27,0.8709677419354839,0.8487595011645377,0.8467650753768843,0.8709677419354839,True,False,0,0,2024
1442,MTL,2024020704,away,5,3.0,0.0,6.0,2.0,1.0,1.0,1,2,2025-01-14,REG,2025-01-11,3 days,MTL_DAL_2025-01-16,UTA,2024020704,home,3,0.0,0.0,1.0,3.0,0.0,2.0,0,2,2025-01-14,REG,2025-01-11,3 days,MTL_UTA_2025-01-14,NYR_UTA_2025-01-16,6.0,8.0,1.0,4.0,4.0,0.6666666666666666,5.0,158.0,105.0,124.0,77.0,131,143,0.45628822121776125,0.6490735541830432,21,43,0.4883720930232558,158.0,124.0,34.0,263.0,201.0,62.0,0.5668103448275862,UTA,2024020704,home,3,0.0,0.0,1.0,3.0,0.0,2.0,0,2,2025-01-14,REG,2025-01-11,3 days,MTL_UTA_2025-01-14,NYR_UTA_2025-01-16,MTL,2024020704,away,5,3.0,0.0,6.0,2.0,1.0,1.0,1,2,2025-01-14,REG,2025-01-11,3 days,MTL_UTA_2025-01-14,MTL_DAL_2025-01-16,1.0,4.0,6.0,8.0,-4.0,0.3333333333333333,-5.0,135.0,108.0,145.0,87.0,120,130,0.46006389776357826,0.2570694087403599,18,43,0.4186046511627907,135.0,145.0,-10.0,243.0,232.0,11.0,0.511578947368421,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,UTA,9.0,16.0,0.4796831899043623,38,82,0.4634146341463415,0.5969773299748111,0.5266903914590747,0.5084999618939956,35.36361054731504,0.4634146341463415,0.5045527584359936,0.4634146341463415,0.4839836962911675,9,0.2903225806451613,0.5499857061257029,0.5370603015075377,0.3548387096774194,False,True,0,1,2024
1443,MTL,2024020715,away,3,0.0,0.0,5.0,4.0,1.0,0.0,1,2,2025-01-16,REG,2025-01-14,2 days,TOR_MTL_2025-01-18,DAL,2024020715,home,1,3.0,0.0,1.0,0.0,2.0,1.0,0,2,2025-01-16,REG,2025-01-14,2 days,MTL_DAL_2025-01-16,DAL_COL_2025-01-18,5.0,9.0,1.0,1.0,8.0,0.9,4.0,163.0,109.0,125.0,77.0,134,144,0.46407526103587304,0.711764705882353,22,44,0.5,163.0,125.0,38.0,272.0,202.0,70.0,0.5738396624472574,DAL,2024020715,home,1,3.0,0.0,1.0,0.0,2.0,1.0,0,2,2025-01-16,REG,2025-01-14,2 days,MTL_DAL_2025-01-16,DAL_COL_2025-01-18,MTL,2024020715,away,3,0.0,0.0,5.0,4.0,1.0,0.0,1,2,2025-01-16,REG,2025-01-14,2 days,MTL_DAL_2025-01-16,TOR_MTL_2025-01-18,1.0,1.0,5.0,9.0,-8.0,0.1,-4.0,78.0,61.0,146.0,108.0,141,108,0.6302425106990014,0.7429305912596401,28,44,0.6363636363636364,78.0,146.0,-68.0,139.0,254.0,-115.0,0.35368956743002544,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,DAL,-139.0,-221.0,0.5624606705001628,59,100,0.59,0.0,0.0,0.7532358757242887,40.85913182545297,0.59,0.4938469769930444,0.59,0.5419234884965222,27,0.8709677419354839,0.8487595011645377,0.8467650753768843,0.8709677419354839,True,False,1,0,2024
1444,MTL,2024020726,home,3,3.0,0.0,2.0,2.0,4.0,0.0,0,2,2025-01-18,REG,2025-01-16,2 days,NYR_MTL_2025-01-19,TOR,2024020726,away,7,0.0,0.0,1.0,2.0,1.0,1.0,1,2,2025-01-18,REG,2025-01-16,2 days,TOR_MTL_2025-01-18,TBL_TOR_2025-01-20,2.0,4.0,1.0,3.0,1.0,0.5714285714285714,1.0,165.0,111.0,126.0,79.0,137,151,0.4515034880923743,0.5663716814159292,22,45,0.4888888888888889,165.0,126.0,39.0,276.0,205.0,71.0,0.5738045738045738,TOR,2024020726,away,7,0.0,0.0,1.0,2.0,1.0,1.0,1,2,2025-01-18,REG,2025-01-16,2 days,TOR_MTL_2025-01-18,TBL_TOR_2025-01-20,MTL,2024020726,home,3,3.0,0.0,2.0,2.0,4.0,0.0,0,2,2025-01-18,REG,2025-01-16,2 days,TOR_MTL_2025-01-18,NYR_MTL_2025-01-19,1.0,3.0,2.0,4.0,-1.0,0.42857142857142855,-1.0,104.0,100.0,144.0,78.0,147,134,0.5461645393656009,0.5490616621983915,29,47,0.6170212765957447,104.0,144.0,-40.0,204.0,222.0,-18.0,0.4788732394366197,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,TOR,-115.0,-95.0,0.5535715355356554,59,95,0.6210526315789474,0.31738035264483627,0.08540925266903915,0.7269546872532072,40.268990279828685,0.6210526315789474,0.4910302409021015,0.6210526315789474,0.5560414362405245,30,0.967741935483871,0.9215604668753831,0.9227386934673367,0.9032258064516129,True,False,0,0,2024
1445,MTL,2024020738,home,5,2.0,0.0,7.0,2.0,3.0,1.0,1,2,2025-01-19,OT,2025-01-18,1 days,TBL_MTL_2025-01-21,NYR,2024020738,away,4,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2025-01-19,OT,2025-01-18,1 days,NYR_MTL_2025-01-19,OTT_NYR_2025-01-21,7.0,9.0,4.0,6.0,3.0,0.6,3.0,172.0,113.0,130.0,81.0,142,155,0.456312656996085,0.5322245322245323,23,46,0.5,172.0,130.0,42.0,285.0,211.0,74.0,0.5745967741935484,NYR,2024020738,away,4,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2025-01-19,OT,2025-01-18,1 days,NYR_MTL_2025-01-19,OTT_NYR_2025-01-21,MTL,2024020738,home,5,2.0,0.0,7.0,2.0,3.0,1.0,1,2,2025-01-19,OT,2025-01-18,1 days,NYR_MTL_2025-01-19,TBL_MTL_2025-01-21,4.0,6.0,7.0,9.0,-3.0,0.4,-3.0,198.0,86.0,165.0,90.0,134,142,0.47103882476390346,0.5642487046632124,22,46,0.4782608695652174,198.0,165.0,33.0,284.0,255.0,29.0,0.5269016697588126,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,NYR,32.0,70.0,0.5019569396680479,39,82,0.47560975609756095,0.7329974811083123,0.608540925266904,0.5743534580816945,36.84234443591885,0.47560975609756095,0.5026709401709402,0.47560975609756095,0.48914034813425056,11,0.3548387096774194,0.5765766271871964,0.566896984924623,0.41935483870967744,False,False,0,0,2024
1446,MTL,2024020749,home,3,1.0,0.0,0.0,1.0,1.0,0.0,1,2,2025-01-21,REG,2025-01-19,2 days,MTL_DET_2025-01-23,TBL,2024020749,away,2,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2025-01-21,REG,2025-01-20,1 days,TBL_MTL_2025-01-21,TBL_CHI_2025-01-24,0.0,1.0,1.0,2.0,-1.0,0.3333333333333333,-1.0,172.0,114.0,131.0,82.0,145,157,0.4603275386434295,0.5322245322245323,24,47,0.5106382978723404,172.0,131.0,41.0,286.0,213.0,73.0,0.5731462925851704,TBL,2024020749,away,2,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2025-01-21,REG,2025-01-20,1 days,TBL_MTL_2025-01-21,TBL_CHI_2025-01-24,MTL,2024020749,home,3,1.0,0.0,0.0,1.0,1.0,0.0,1,2,2025-01-21,REG,2025-01-19,2 days,TBL_MTL_2025-01-21,MTL_DET_2025-01-23,1.0,2.0,0.0,1.0,1.0,0.6666666666666666,1.0,78.0,126.0,137.0,75.0,167,131,0.6190677025527191,0.5163890381515315,25,46,0.5434782608695652,78.0,137.0,-59.0,204.0,212.0,-8.0,0.49038461538461536,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,TBL,-119.0,-55.0,0.6230769230769231,48,87,0.5517241379310345,0.4181360201511335,0.0711743772241993,0.9324509697397729,44.883389430769235,0.5517241379310345,0.49743589743589745,0.5517241379310345,0.524580017683466,21,0.6774193548387096,0.7593257217751256,0.7531190434933286,0.6774193548387096,False,False,0,0,2024
1447,MTL,2024020762,away,2,6.0,0.0,3.0,2.0,3.0,1.0,0,2,2025-01-23,REG,2025-01-21,2 days,NJD_MTL_2025-01-25,DET,2024020762,home,4,2.0,0.0,5.0,0.0,1.0,0.0,1,2,2025-01-23,REG,2025-01-21,2 days,MTL_DET_2025-01-23,TBL_DET_2025-01-25,3.0,5.0,5.0,5.0,0.0,0.5,-2.0,175.0,116.0,136.0,82.0,147,161,0.45463917525773195,0.5322245322245323,24,48,0.5,175.0,136.0,39.0,291.0,218.0,73.0,0.5717092337917485,DET,2024020762,home,4,2.0,0.0,5.0,0.0,1.0,0.0,1,2,2025-01-23,REG,2025-01-21,2 days,MTL_DET_2025-01-23,TBL_DET_2025-01-25,MTL,2024020762,away,2,6.0,0.0,3.0,2.0,3.0,1.0,0,2,2025-01-23,REG,2025-01-21,2 days,MTL_DET_2025-01-23,NJD_MTL_2025-01-25,5.0,5.0,3.0,5.0,0.0,0.5,2.0,104.0,73.0,177.0,94.0,136,154,0.43816924097413057,0.5475113122171946,22,48,0.4583333333333333,104.0,177.0,-73.0,177.0,271.0,-94.0,0.3950892857142857,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,DET,-127.0,-142.0,0.45782178217821784,39,82,0.47560975609756095,0.19899244332493704,0.042704626334519574,0.44386557632239565,33.912251669702975,0.47560975609756095,0.5229662423907028,0.47560975609756095,0.49928799924413186,14,0.45161290322580644,0.6289042610538067,0.566896984924623,0.3870967741935484,False,False,0,0,2024
1448,MTL,2024020779,home,3,1.0,0.0,4.0,4.0,2.0,0.0,0,2,2025-01-25,OT,2025-01-23,2 days,WPG_MTL_2025-01-28,NJD,2024020779,away,4,3.0,0.0,5.0,2.0,1.0,0.0,1,2,2025-01-25,OT,2025-01-22,3 days,NJD_MTL_2025-01-25,NJD_PHI_2025-01-27,4.0,8.0,5.0,7.0,1.0,0.5333333333333333,-1.0,179.0,120.0,141.0,84.0,150,165,0.45248868778280543,0.5,24,49,0.4897959183673469,179.0,141.0,38.0,299.0,225.0,74.0,0.5706106870229007,NJD,2024020779,away,4,3.0,0.0,5.0,2.0,1.0,0.0,1,2,2025-01-25,OT,2025-01-22,3 days,NJD_MTL_2025-01-25,NJD_PHI_2025-01-27,MTL,2024020779,home,3,1.0,0.0,4.0,4.0,2.0,0.0,0,2,2025-01-25,OT,2025-01-23,2 days,NJD_MTL_2025-01-25,WPG_MTL_2025-01-28,5.0,7.0,4.0,8.0,-1.0,0.4666666666666667,1.0,147.0,92.0,141.0,130.0,157,129,0.5969726325986922,0.5,28,51,0.5490196078431373,147.0,141.0,6.0,239.0,271.0,-32.0,0.46862745098039216,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,NJD,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,False,False,0,0,2024
1449,MTL,2024020800,home,1,3.0,0.0,6.0,2.0,5.0,2.0,0,2,2025-01-28,REG,2025-01-25,3 days,MIN_MTL_2025-01-30,WPG,2024020800,away,4,1.0,0.0,6.0,3.0,1.0,1.0,1,2,2025-01-28,REG,2025-01-26,2 days,WPG_MTL_2025-01-28,WPG_BOS_2025-01-30,6.0,8.0,6.0,9.0,-1.0,0.47058823529411764,0.0,185.0,122.0,147.0,87.0,151,169,0.4439274171566528,0.4357512953367876,24,50,0.48,185.0,147.0,38.0,307.0,234.0,73.0,0.5674676524953789,WPG,2024020800,away,4,1.0,0.0,6.0,3.0,1.0,1.0,1,2,2025-01-28,REG,2025-01-26,2 days,WPG_MTL_2025-01-28,WPG_BOS_2025-01-30,MTL,2024020800,home,1,3.0,0.0,6.0,2.0,5.0,2.0,0,2,2025-01-28,REG,2025-01-25,3 days,WPG_MTL_2025-01-28,MIN_MTL_2025-01-30,6.0,9.0,6.0,8.0,1.0,0.5294117647058824,0.0,114.0,102.0,169.0,91.0,184,125,0.6842222267132839,0.7393501805054151,35,52,0.6730769230769231,114.0,169.0,-55.0,216.0,260.0,-44.0,0.453781512605042,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,WPG,-63.0,-14.0,0.6459241564646163,62,95,0.6526315789473685,0.5214105793450882,0.2704626334519573,1.0,46.400196373006864,0.6526315789473685,0.48987411056376573,0.6526315789473685,0.5712528447555671,31,1.0,1.0,1.0,0.9354838709677419,True,False,0,0,2024
1450,MTL,2024020813,home,0,2.0,0.0,2.0,2.0,0.0,1.0,0,2,2025-01-30,REG,2025-01-28,2 days,MTL_ANA_2025-02-02,MIN,2024020813,away,4,1.0,0.0,4.0,3.0,1.0,1.0,1,2,2025-01-30,REG,2025-01-29,1 days,MIN_MTL_2025-01-30,MIN_OTT_2025-02-01,2.0,4.0,4.0,7.0,-3.0,0.36363636363636365,-2.0,187.0,124.0,151.0,90.0,151,173,0.43241039256590175,0.3556023145712783,24,51,0.47058823529411764,187.0,151.0,36.0,311.0,241.0,70.0,0.5634057971014492,MIN,2024020813,away,4,1.0,0.0,4.0,3.0,1.0,1.0,1,2,2025-01-30,REG,2025-01-29,1 days,MIN_MTL_2025-01-30,MIN_OTT_2025-02-01,MTL,2024020813,home,0,2.0,0.0,2.0,2.0,0.0,1.0,0,2,2025-01-30,REG,2025-01-28,2 days,MIN_MTL_2025-01-30,MTL_ANA_2025-02-02,4.0,7.0,2.0,4.0,3.0,0.6363636363636364,2.0,227.0,112.0,164.0,100.0,155,146,0.5298736243135352,0.4643312101910828,31,52,0.5961538461538461,227.0,164.0,63.0,339.0,264.0,75.0,0.5621890547263682,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,MIN,76.0,103.0,0.48016653811645077,47,88,0.5340909090909091,0.8161209068010076,0.7651245551601423,0.5099290059471884,35.39569959333533,0.5340909090909091,0.4950711938663746,0.5340909090909091,0.5145810514786419,19,0.6129032258064516,0.7077648002431312,0.7099774440383736,0.6129032258064516,False,False,0,0,2024
1451,MTL,2024020837,away,2,1.0,0.0,3.0,1.0,5.0,1.0,0,2,2025-02-02,REG,2025-01-30,3 days,MTL_SJS_2025-02-04,ANA,2024020837,home,3,2.0,0.0,3.0,3.0,0.0,2.0,1,2,2025-02-02,REG,2025-01-30,3 days,MTL_ANA_2025-02-02,DAL_ANA_2025-02-04,3.0,4.0,3.0,6.0,-2.0,0.4,0.0,190.0,125.0,154.0,93.0,153,176,0.4304311850694125,0.36,24,52,0.46153846153846156,190.0,154.0,36.0,315.0,247.0,68.0,0.5604982206405694,ANA,2024020837,home,3,2.0,0.0,3.0,3.0,0.0,2.0,1,2,2025-02-02,REG,2025-01-30,3 days,MTL_ANA_2025-02-02,DAL_ANA_2025-02-04,MTL,2024020837,away,2,1.0,0.0,3.0,1.0,5.0,1.0,0,2,2025-02-02,REG,2025-01-30,3 days,MTL_ANA_2025-02-02,MTL_SJS_2025-02-04,3.0,6.0,3.0,4.0,2.0,0.6,0.0,203.0,121.0,197.0,99.0,133,163,0.399679154051245,0.4655581947743468,22,52,0.4230769230769231,203.0,197.0,6.0,324.0,296.0,28.0,0.5225806451612903,70.0,132.0,0.45196321285360413,41,87,0.47126436781609193,0.889168765743073,0.7437722419928826,0.4265444123164667,33.52330660697423,0.47126436781609193,0.49714878175220323,0.47126436781609193,0.4842065747841476,12,0.3870967741935484,0.5511350069886432,0.5562655230173857,0.4838709677419355,ANA,-22.0,-1.0,0.4138717057876451,35,82,0.4268292682926829,0.5541561712846348,0.41637010676156583,0.3139248964304819,30.99444626850267,0.4268292682926829,0.5052410901467506,0.4268292682926829,0.4660351792197167,6,0.1935483870967742,0.4574319299272947,0.44755025125628134,0.22580645161290322,False,True,0,0,2024
