,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1496,MIN,2017021214,away,1,0.0,0.0,1.0,1.0,2.0,1.0,0,2,2018-03-31,REG,2018-03-29,2 days,EDM_MIN_2018-04-02,DAL,2017021214,home,4,3.0,0.0,2.0,0.0,0.0,1.0,1,2,2018-03-31,REG,2018-03-29,2 days,MIN_DAL_2018-03-31,DAL_SJS_2018-04-03,1.0,2.0,2.0,2.0,0.0,0.5,-1.0,226.0,137.0,314.0,143.0,239,221,0.5390706102187577,0.4413793103448276,43,78,0.5512820512820513,226.0,314.0,-88.0,363.0,457.0,-94.0,0.4426829268292683,DAL,2017021214,home,4,3.0,0.0,2.0,0.0,0.0,1.0,1,2,2018-03-31,REG,2018-03-29,2 days,MIN_DAL_2018-03-31,DAL_SJS_2018-04-03,MIN,2017021214,away,1,0.0,0.0,1.0,1.0,2.0,1.0,0,2,2018-03-31,REG,2018-03-29,2 days,MIN_DAL_2018-03-31,EDM_MIN_2018-04-02,2.0,2.0,1.0,2.0,0.0,0.5,1.0,187.0,154.0,268.0,167.0,224,216,0.5181758096497026,0.34279918864097364,40,79,0.5063291139240507,187.0,268.0,-81.0,341.0,435.0,-94.0,0.43943298969072164,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,DAL,-87.0,-99.0,0.5217288615965989,42,82,0.5121951219512195,0.24475524475524477,0.18333333333333332,0.661446781910131,38.1549842612187,0.5121951219512195,0.5067643742953777,0.5121951219512195,0.5094797481232987,15,0.5333333333333333,0.6192141864186482,0.589492119089317,0.4,False,True,0,0,2017
1497,MIN,2017021227,home,3,0.0,0.0,3.0,1.0,0.0,2.0,1,2,2018-04-02,REG,2018-03-31,2 days,MIN_ANA_2018-04-04,EDM,2017021227,away,0,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2018-04-02,REG,2018-03-31,2 days,EDM_MIN_2018-04-02,VGK_EDM_2018-04-05,3.0,4.0,1.0,1.0,3.0,0.8,2.0,229.0,138.0,315.0,143.0,242,221,0.5452632559005632,0.5609958506224066,44,79,0.5569620253164557,229.0,315.0,-86.0,367.0,458.0,-91.0,0.4448484848484848,EDM,2017021227,away,0,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2018-04-02,REG,2018-03-31,2 days,EDM_MIN_2018-04-02,VGK_EDM_2018-04-05,MIN,2017021227,home,3,0.0,0.0,3.0,1.0,0.0,2.0,1,2,2018-04-02,REG,2018-03-31,2 days,EDM_MIN_2018-04-02,MIN_ANA_2018-04-04,1.0,1.0,3.0,4.0,-3.0,0.2,-2.0,242.0,202.0,276.0,169.0,227,258,0.4363425435885277,0.4841309823677582,34,80,0.425,242.0,276.0,-34.0,444.0,445.0,-1.0,0.49943757030371205,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,EDM,-31.0,0.0,0.4418478918700827,36,82,0.43902439024390244,0.4755244755244755,0.31666666666666665,0.3775752549512631,32.851759692281625,0.43902439024390244,0.5042168674698795,0.43902439024390244,0.47162062885689093,22,0.3,0.3957232147315991,0.38143607705779337,0.3,False,True,0,1,2017
1498,MIN,2017021240,away,1,3.0,0.0,1.0,0.0,0.0,1.0,0,2,2018-04-04,REG,2018-04-02,2 days,MIN_LAK_2018-04-05,ANA,2017021240,home,3,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2018-04-04,REG,2018-04-01,3 days,MIN_ANA_2018-04-04,DAL_ANA_2018-04-06,1.0,1.0,3.0,4.0,-3.0,0.2,-2.0,230.0,138.0,318.0,144.0,243,224,0.5406179903868162,0.6051924798567592,44,80,0.55,230.0,318.0,-88.0,368.0,462.0,-94.0,0.4433734939759036,ANA,2017021240,home,3,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2018-04-04,REG,2018-04-01,3 days,MIN_ANA_2018-04-04,DAL_ANA_2018-04-06,MIN,2017021240,away,1,3.0,0.0,1.0,0.0,0.0,1.0,0,2,2018-04-04,REG,2018-04-02,2 days,MIN_ANA_2018-04-04,MIN_LAK_2018-04-05,3.0,4.0,1.0,1.0,3.0,0.8,2.0,277.0,155.0,267.0,160.0,227,213,0.5317860017750624,0.7191011235955056,42,80,0.525,277.0,267.0,10.0,432.0,427.0,5.0,0.5029103608847497,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,ANA,12.0,7.0,0.5148587137770968,44,86,0.5116279069767442,0.49184149184149184,0.41904761904761906,0.6370324644746751,37.698881426797065,0.5116279069767442,0.49440715883668906,0.5116279069767442,0.5030175329067166,17,0.4666666666666667,0.581066263646281,0.587879281554189,0.4666666666666667,False,True,0,0,2017
1499,MIN,2017021251,away,4,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2018-04-05,OT,2018-04-04,1 days,MIN_SJS_2018-04-07,LAK,2017021251,home,5,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2018-04-05,OT,2018-04-02,3 days,MIN_LAK_2018-04-05,DAL_LAK_2018-04-07,3.0,4.0,3.0,4.0,0.0,0.5,0.0,233.0,139.0,321.0,145.0,247,229,0.5377611282503305,0.5399361022364217,44,81,0.5432098765432098,233.0,321.0,-88.0,372.0,466.0,-94.0,0.4439140811455847,LAK,2017021251,home,5,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2018-04-05,OT,2018-04-02,3 days,MIN_LAK_2018-04-05,DAL_LAK_2018-04-07,MIN,2017021251,away,4,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2018-04-05,OT,2018-04-04,1 days,MIN_LAK_2018-04-05,MIN_SJS_2018-04-07,3.0,4.0,3.0,4.0,0.0,0.5,0.0,234.0,143.0,303.0,158.0,237,199,0.5864989036232641,0.6711409395973155,45,81,0.5555555555555556,234.0,303.0,-69.0,377.0,461.0,-84.0,0.4498806682577566,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,LAK,-72.0,-89.0,0.5704433881399517,45,86,0.5232558139534884,0.2680652680652681,0.21904761904761905,0.8345626952782865,41.389097153354626,0.5232558139534884,0.4922458357265939,0.5232558139534884,0.5077508248400412,15,0.5333333333333333,0.6090079599655562,0.6209424510243149,0.5666666666666667,False,True,0,0,2017
1500,MIN,2017021271,away,6,0.0,0.0,1.0,2.0,1.0,0.0,1,2,2018-04-07,REG,2018-04-05,2 days,MIN_WPG_2018-04-11,SJS,2017021271,home,3,2.0,0.0,5.0,3.0,0.0,2.0,0,2,2018-04-07,REG,2018-04-05,2 days,MIN_SJS_2018-04-07,SJS_ANA_2018-04-12,1.0,3.0,5.0,8.0,-5.0,0.2727272727272727,-4.0,234.0,141.0,326.0,148.0,253,232,0.5432179440394457,0.5543836519446276,45,82,0.5487804878048781,234.0,326.0,-92.0,375.0,474.0,-99.0,0.4416961130742049,SJS,2017021271,home,3,2.0,0.0,5.0,3.0,0.0,2.0,0,2,2018-04-07,REG,2018-04-05,2 days,MIN_SJS_2018-04-07,SJS_ANA_2018-04-12,MIN,2017021271,away,6,0.0,0.0,1.0,2.0,1.0,0.0,1,2,2018-04-07,REG,2018-04-05,2 days,MIN_SJS_2018-04-07,MIN_WPG_2018-04-11,5.0,8.0,1.0,3.0,5.0,0.7272727272727273,4.0,312.0,179.0,285.0,208.0,252,229,0.5477079649833974,0.5475113122171946,45,82,0.5487804878048781,312.0,285.0,27.0,491.0,493.0,-2.0,0.49898373983739835,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,SJS,18.0,-11.0,0.5501525434281801,51,92,0.5543478260869565,0.44988344988344986,0.43333333333333335,0.7624554951361749,40.04200651877218,0.5543478260869565,0.49110320284697506,0.5543478260869565,0.5227255144669658,8,0.7666666666666667,0.6974069507577927,0.7093504911292166,0.7333333333333333,False,False,0,0,2017
1501,MIN,2017030161,away,2,5.0,0.0,3.0,0.0,0.0,0.0,0,3,2018-04-11,REG,2018-04-07,4 days,MIN_WPG_2018-04-13,WPG,2017030161,home,3,12.0,0.0,4.0,0.0,1.0,0.0,1,3,2018-04-11,REG,2018-04-07,4 days,MIN_WPG_2018-04-11,MIN_WPG_2018-04-13,3.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-1.0,237.0,141.0,330.0,148.0,255,235,0.5407484407484408,0.5564229950319376,45,83,0.5421686746987951,237.0,330.0,-93.0,378.0,478.0,-100.0,0.441588785046729,WPG,2017030161,home,3,12.0,0.0,4.0,0.0,1.0,0.0,1,3,2018-04-11,REG,2018-04-07,4 days,MIN_WPG_2018-04-11,MIN_WPG_2018-04-13,MIN,2017030161,away,2,5.0,0.0,3.0,0.0,0.0,0.0,0,3,2018-04-11,REG,2018-04-07,4 days,MIN_WPG_2018-04-11,MIN_WPG_2018-04-13,4.0,4.0,3.0,3.0,1.0,0.5714285714285714,1.0,167.0,140.0,294.0,181.0,280,220,0.6182965299684543,0.6160409556313993,53,83,0.6385542168674698,167.0,294.0,-127.0,307.0,475.0,-168.0,0.39258312020460356,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,0,0,2017
1502,MIN,2017030162,away,1,4.0,0.0,3.0,2.0,1.0,0.0,0,3,2018-04-13,REG,2018-04-11,2 days,WPG_MIN_2018-04-15,WPG,2017030162,home,4,6.0,0.0,3.0,3.0,2.0,0.0,1,3,2018-04-13,REG,2018-04-11,2 days,MIN_WPG_2018-04-13,WPG_MIN_2018-04-15,3.0,5.0,3.0,6.0,-1.0,0.45454545454545453,0.0,240.0,143.0,333.0,151.0,256,239,0.5343029749627008,0.44357700496806246,45,84,0.5357142857142857,240.0,333.0,-93.0,383.0,484.0,-101.0,0.4417531718569781,WPG,2017030162,home,4,6.0,0.0,3.0,3.0,2.0,0.0,1,3,2018-04-13,REG,2018-04-11,2 days,MIN_WPG_2018-04-13,WPG_MIN_2018-04-15,MIN,2017030162,away,1,4.0,0.0,3.0,2.0,1.0,0.0,0,3,2018-04-13,REG,2018-04-11,2 days,MIN_WPG_2018-04-13,WPG_MIN_2018-04-15,3.0,6.0,3.0,5.0,1.0,0.5454545454545454,0.0,170.0,143.0,297.0,183.0,284,221,0.6228406835679591,0.6439458086367486,54,84,0.6428571428571429,170.0,297.0,-127.0,313.0,480.0,-167.0,0.39470365699873894,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,0,0,2017
1503,MIN,2017030163,home,6,2.0,0.0,6.0,5.0,1.0,2.0,1,3,2018-04-15,REG,2018-04-13,2 days,WPG_MIN_2018-04-17,WPG,2017030163,away,2,4.0,0.0,1.0,0.0,1.0,0.0,0,3,2018-04-15,REG,2018-04-13,2 days,WPG_MIN_2018-04-15,WPG_MIN_2018-04-17,6.0,11.0,1.0,1.0,10.0,0.9166666666666666,5.0,246.0,148.0,334.0,151.0,262,241,0.5416768593410929,0.5344418052256532,46,85,0.5411764705882353,246.0,334.0,-88.0,394.0,485.0,-91.0,0.4482366325369738,WPG,2017030163,away,2,4.0,0.0,1.0,0.0,1.0,0.0,0,3,2018-04-15,REG,2018-04-13,2 days,WPG_MIN_2018-04-15,WPG_MIN_2018-04-17,MIN,2017030163,home,6,2.0,0.0,6.0,5.0,1.0,2.0,1,3,2018-04-15,REG,2018-04-13,2 days,WPG_MIN_2018-04-15,WPG_MIN_2018-04-17,1.0,1.0,6.0,11.0,-10.0,0.08333333333333333,-5.0,171.0,143.0,303.0,188.0,286,227,0.613508344271517,0.5742135578201152,54,85,0.6352941176470588,171.0,303.0,-132.0,314.0,491.0,-177.0,0.39006211180124223,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,1,0,2017
1504,MIN,2017030164,home,0,5.0,0.0,4.0,1.0,2.0,0.0,0,3,2018-04-17,REG,2018-04-15,2 days,MIN_WPG_2018-04-20,WPG,2017030164,away,2,1.0,0.0,3.0,2.0,0.0,0.0,1,3,2018-04-17,REG,2018-04-15,2 days,WPG_MIN_2018-04-17,MIN_WPG_2018-04-20,4.0,5.0,3.0,5.0,0.0,0.5,1.0,250.0,149.0,337.0,153.0,262,243,0.5375705794366175,0.5175384615384615,46,86,0.5348837209302325,250.0,337.0,-87.0,399.0,490.0,-91.0,0.44881889763779526,WPG,2017030164,away,2,1.0,0.0,3.0,2.0,0.0,0.0,1,3,2018-04-17,REG,2018-04-15,2 days,WPG_MIN_2018-04-17,MIN_WPG_2018-04-20,MIN,2017030164,home,0,5.0,0.0,4.0,1.0,2.0,0.0,0,3,2018-04-17,REG,2018-04-15,2 days,WPG_MIN_2018-04-17,MIN_WPG_2018-04-20,3.0,5.0,4.0,5.0,0.0,0.5,-1.0,174.0,145.0,307.0,189.0,288,227,0.6168078350300804,0.599009900990099,55,86,0.6395348837209303,174.0,307.0,-133.0,319.0,496.0,-177.0,0.3914110429447853,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,0,0,2017
1505,MIN,2017030165,away,0,0.0,0.0,5.0,1.0,0.0,0.0,0,3,2018-04-20,REG,2018-04-17,3 days,,WPG,2017030165,home,5,1.0,0.0,3.0,0.0,1.0,1.0,1,3,2018-04-20,REG,2018-04-17,3 days,MIN_WPG_2018-04-20,WPG_NSH_2018-04-27,5.0,6.0,3.0,3.0,3.0,0.6666666666666666,2.0,255.0,150.0,340.0,153.0,262,248,0.5274303101084918,0.3747560182173064,46,87,0.5287356321839081,255.0,340.0,-85.0,405.0,493.0,-88.0,0.4510022271714922,WPG,2017030165,home,5,1.0,0.0,3.0,0.0,1.0,1.0,1,3,2018-04-20,REG,2018-04-17,3 days,MIN_WPG_2018-04-20,WPG_NSH_2018-04-27,MIN,2017030165,away,0,0.0,0.0,5.0,1.0,0.0,0.0,0,3,2018-04-20,REG,2018-04-17,3 days,MIN_WPG_2018-04-20,,3.0,3.0,5.0,6.0,-3.0,0.3333333333333333,-2.0,177.0,145.0,312.0,190.0,293,227,0.6249108299727758,0.7461139896373057,56,87,0.6436781609195402,177.0,312.0,-135.0,322.0,502.0,-180.0,0.3907766990291262,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,0,0,2017
1506,DET,2017020009,home,4,1.0,0.0,6.0,0.0,1.0,0.0,1,2,2017-10-05,REG,,,DET_OTT_2017-10-07,MIN,2017020009,away,2,4.0,0.0,2.0,3.0,0.0,0.0,0,2,2017-10-05,REG,,,MIN_DET_2017-10-05,MIN_CAR_2017-10-07,6.0,6.0,2.0,5.0,1.0,0.5454545454545454,4.0,6.0,0.0,2.0,3.0,4,2,0.8,,1,1,1.0,6.0,2.0,4.0,6.0,5.0,1.0,0.5454545454545454,MIN,2017020009,away,2,4.0,0.0,2.0,3.0,0.0,0.0,0,2,2017-10-05,REG,,,MIN_DET_2017-10-05,MIN_CAR_2017-10-07,DET,2017020009,home,4,1.0,0.0,6.0,0.0,1.0,0.0,1,2,2017-10-05,REG,,,MIN_DET_2017-10-05,DET_OTT_2017-10-07,2.0,5.0,6.0,6.0,-1.0,0.45454545454545453,-4.0,2.0,3.0,6.0,0.0,2,4,0.2,,0,1,0.0,2.0,6.0,-4.0,5.0,6.0,-1.0,0.45454545454545453,-50.0,-76.0,0.42000998983177834,30,82,0.36585365853658536,0.29836829836829837,0.2714285714285714,0.29997030575728945,31.401961335801058,0.36585365853658536,0.5105088495575221,0.36585365853658536,0.43818125404705366,28,0.1,0.19832299746111737,0.1733800350262697,0.13333333333333333,MIN,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,False,False,0,0,2017
1507,DET,2017020017,away,2,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2017-10-07,SO,2017-10-05,2 days,DET_DAL_2017-10-10,OTT,2017020017,home,1,2.0,0.0,10.0,6.0,4.0,0.0,0,2,2017-10-07,SO,2017-10-05,2 days,DET_OTT_2017-10-07,OTT_VAN_2017-10-10,1.0,2.0,10.0,16.0,-14.0,0.1111111111111111,-9.0,7.0,1.0,12.0,9.0,6,3,0.8,,2,2,1.0,7.0,12.0,-5.0,8.0,21.0,-13.0,0.27586206896551724,OTT,2017020017,home,1,2.0,0.0,10.0,6.0,4.0,0.0,0,2,2017-10-07,SO,2017-10-05,2 days,DET_OTT_2017-10-07,OTT_VAN_2017-10-10,DET,2017020017,away,2,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2017-10-07,SO,2017-10-05,2 days,DET_OTT_2017-10-07,DET_DAL_2017-10-10,10.0,16.0,1.0,2.0,14.0,0.8888888888888888,9.0,14.0,9.0,9.0,3.0,5,7,0.33783783783783783,,0,2,0.0,14.0,9.0,5.0,23.0,12.0,11.0,0.6571428571428571,-50.0,-76.0,0.42000998983177834,30,82,0.36585365853658536,0.29836829836829837,0.2714285714285714,0.29997030575728945,31.401961335801058,0.36585365853658536,0.5105088495575221,0.36585365853658536,0.43818125404705366,28,0.1,0.19832299746111737,0.1733800350262697,0.13333333333333333,OTT,19.0,93.0,0.3657899072811971,28,82,0.34146341463414637,0.6923076923076923,0.4357142857142857,0.1072893996770995,27.80233961242342,0.34146341463414637,0.5096101043382757,0.34146341463414637,0.42553675948621106,27,0.13333333333333333,0.12367967689127624,0.1040280210157619,0.03333333333333333,False,True,0,1,2017
1508,DET,2017020043,away,2,2.0,1.0,5.0,4.0,1.0,0.0,0,2,2017-10-10,REG,2017-10-07,3 days,DET_ARI_2017-10-12,DAL,2017020043,home,4,2.0,0.0,7.0,2.0,5.0,0.0,1,2,2017-10-10,REG,2017-10-07,3 days,DET_DAL_2017-10-10,DAL_NSH_2017-10-12,5.0,9.0,7.0,9.0,0.0,0.5,-2.0,12.0,5.0,19.0,11.0,8,7,0.5663716814159292,,2,3,0.6666666666666666,12.0,19.0,-7.0,17.0,30.0,-13.0,0.3617021276595745,DAL,2017020043,home,4,2.0,0.0,7.0,2.0,5.0,0.0,1,2,2017-10-10,REG,2017-10-07,3 days,DET_DAL_2017-10-10,DAL_NSH_2017-10-12,DET,2017020043,away,2,2.0,1.0,5.0,4.0,1.0,0.0,0,2,2017-10-10,REG,2017-10-07,3 days,DET_DAL_2017-10-10,DET_ARI_2017-10-12,7.0,9.0,5.0,9.0,0.0,0.5,2.0,11.0,7.0,11.0,10.0,7,8,0.4336283185840708,,1,3,0.3333333333333333,11.0,11.0,0.0,18.0,21.0,-3.0,0.46153846153846156,-50.0,-76.0,0.42000998983177834,30,82,0.36585365853658536,0.29836829836829837,0.2714285714285714,0.29997030575728945,31.401961335801058,0.36585365853658536,0.5105088495575221,0.36585365853658536,0.43818125404705366,28,0.1,0.19832299746111737,0.1733800350262697,0.13333333333333333,DAL,-87.0,-99.0,0.5217288615965989,42,82,0.5121951219512195,0.24475524475524477,0.18333333333333332,0.661446781910131,38.1549842612187,0.5121951219512195,0.5067643742953777,0.5121951219512195,0.5094797481232987,15,0.5333333333333333,0.6192141864186482,0.589492119089317,0.4,False,False,0,0,2017
1509,DET,2017020056,away,4,5.0,0.0,3.0,4.0,0.0,0.0,1,2,2017-10-12,REG,2017-10-10,2 days,DET_VGK_2017-10-13,ARI,2017020056,home,2,2.0,0.0,2.0,1.0,0.0,2.0,0,2,2017-10-12,REG,2017-10-10,2 days,DET_ARI_2017-10-12,BOS_ARI_2017-10-14,3.0,7.0,2.0,3.0,4.0,0.7,1.0,15.0,9.0,21.0,12.0,12,9,0.64,,3,4,0.75,15.0,21.0,-6.0,24.0,33.0,-9.0,0.42105263157894735,ARI,2017020056,home,2,2.0,0.0,2.0,1.0,0.0,2.0,0,2,2017-10-12,REG,2017-10-10,2 days,DET_ARI_2017-10-12,BOS_ARI_2017-10-14,DET,2017020056,away,4,5.0,0.0,3.0,4.0,0.0,0.0,1,2,2017-10-12,REG,2017-10-10,2 days,DET_ARI_2017-10-12,DET_VGK_2017-10-13,2.0,3.0,3.0,7.0,-4.0,0.3,-1.0,11.0,5.0,11.0,10.0,9,16,0.2403560830860534,,0,4,0.0,11.0,11.0,0.0,16.0,21.0,-5.0,0.43243243243243246,-50.0,-76.0,0.42000998983177834,30,82,0.36585365853658536,0.29836829836829837,0.2714285714285714,0.29997030575728945,31.401961335801058,0.36585365853658536,0.5105088495575221,0.36585365853658536,0.43818125404705366,28,0.1,0.19832299746111737,0.1733800350262697,0.13333333333333333,ARI,-61.0,-49.0,0.3976470588235294,29,82,0.35365853658536583,0.3613053613053613,0.24523809523809523,0.22049957080851007,29.917306785882356,0.35365853658536583,0.50997150997151,0.35365853658536583,0.4318150232784379,28,0.1,0.1607416926650397,0.13870402802101572,0.06666666666666667,False,True,0,1,2017
